Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
560008.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"N0, 83/4, 13th Main Rd","HAL 2nd Stage, Doopanahalli, Indiranagar",12.9683905,77.6402304,Restaurant,3.7,Shaap
560038.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"2019, 100 Feet Rd","HAL 2nd Stage, Indiranagar",12.9667047,77.6416558,Restaurant,4.4,Xero Degrees Indiranagar
560038.0,"HAL 2nd Stage, Appareddipalya, Indiranagar",Bengaluru,"3282, 1, 12th Main Rd","HAL 2nd Stage, Appareddipalya, Indiranagar",12.9700999,77.6371699,Restaurant,4.5,BurgerMan Indiranagar
560008.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"Ground Floor, No 2984, 12th Main Rd","HAL 2nd Stage, Indiranagar",12.9702827,77.6444846,Restaurant,4.4,The Rameshwaram Cafe @ Indiranagar
560038.0,"HAL 2nd Stage, Stage 1, Indiranagar",Bengaluru,"373/2, 100 Feet Rd","HAL 2nd Stage, Stage 1, Indiranagar",12.9800381,77.6405277,Restaurant,4.1,Paratha Plaza
560038.0,"Stage 3, Indiranagar",Bengaluru,"XJFR+C9R, 100 Feet Rd","Stage 3, Indiranagar",12.9736159,77.6408999,Restaurant,4.1,Sri Udupi Park
560038.0,"Defence Colony, Indiranagar",Bengaluru,"100ft, 50","Defence Colony, Indiranagar",12.9763015,77.6411929,Restaurant,4.2,Milano Pizza
560038.0,"Indira Nagar 1st Stage, Stage 1, Indiranagar",Bengaluru,"421J, Shri Krishna Temple Rd","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9792358,77.6432111,Restaurant,3.0,Freshmenu Indiranagar
560038.0,"Doopanahalli, Indiranagar",Bengaluru,"1st Floor, No, 1084, 12th Main Rd","Doopanahalli, Indiranagar",12.9699318,77.638526,Restaurant,4.6,Daily Sushi - Indiranagar
560038.0,"Binnamangala, Stage 1, Indiranagar",Bengaluru,"33, 2nd Main Rd, near BDA complex, opp. Punjab National bank","Binnamangala, Stage 1, Indiranagar",12.9821469,77.6378941,Restaurant,4.2,NATRAJ CHOLE BHATURE
560008.0,"Appareddipalya, Indiranagar",Bengaluru,"XJCP+4CG, 11th Main Rd","Appareddipalya, Indiranagar",12.9703033,77.6360781,Restaurant,4.6,Wok in Chow
560038.0,"Hal, HAL 2nd Stage, Indiranagar",Bengaluru,"3047, 80 Feet Rd","Hal, HAL 2nd Stage, Indiranagar",12.971736,77.6471614,Restaurant,2.0,Eat Street Indiranagar
560071.0,"Stage 2, Domlur",Bengaluru,"172B, 2nd Cross Road (Shankar Nag Road, Double Road, off Indiranagar","Stage 2, Domlur",12.9644508,77.6386421,Restaurant,4.2,Casa Fresco by Tea Brew: All Day Dining & Cafe @Indiranagar
560038.0,"Binnamangala, Stage 1, Indiranagar",Bengaluru,"5th floor, Smart Square Complex, 3, 100 Feet Rd","Binnamangala, Stage 1, Indiranagar",12.9832971,77.6403231,Restaurant,4.3,Jook Taproom- Pub in Indiranagar
560075.0,"Indira Nagar 1st Stage, H Colony, Indiranagar",Bengaluru,"3, 80 Feet Rd","Indira Nagar 1st Stage, H Colony, Indiranagar",12.97519,77.6471277,Restaurant,4.1,Lono Tropical Lounge
560038.0,"Binnamangala, 1st stage, Indiranagar",Bengaluru,"5th floor, metro station, 545, Chinmaya Mission Hospital Rd, above jockey showroom, near Indiranagar","Binnamangala, 1st stage, Indiranagar",12.9781072,77.6377695,Restaurant,4.0,Angeeti metro dhaba
560008.0,"HAL 2nd Stage, Defence Colony, Indiranagar",Bengaluru,3169/B ESI to DOMLUR road,"HAL 2nd Stage, Defence Colony, Indiranagar",12.9684067,77.6361436,Restaurant,4.7,Chilli & Chives
560038.0,"Indira Nagar 1st Stage, Stage 1, Indiranagar",Bengaluru,"No 4 Ground floor Subedar Garden, Shri Krishna Temple Rd, opposite to Hyundai Service Centre","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9792438,77.6420923,Restaurant,4.1,SRINATHJI'S (Gauranga Foods) VEG MULTI CUISINE RESTAURANT
560038.0,"Binnamangala, Hoysala Nagar, Indiranagar",Bengaluru,"545, Chinmaya Mission Hospital Rd, near Burger King","Binnamangala, Hoysala Nagar, Indiranagar",12.978138,77.6377654,Restaurant,3.9,Avanthi Aromas Of Andhra
560075.0,"HAL 3rd Stage, Indiranagar",Bengaluru,"main road, The Redbox 6 first floor jeevanbhimanagar, 10th Main Rd","HAL 3rd Stage, Indiranagar",12.9685781,77.649047,Restaurant,3.3,The Red Box Indira Nagar
560038.0,"Binnamangala, Hoysala Nagar, Indiranagar",Bengaluru,"615, 2nd Main Rd","Binnamangala, Hoysala Nagar, Indiranagar",12.9823502,77.6394203,Restaurant,4.0,Chaithanya Express
560038.0,"Binnamangala, Hoysala Nagar, Indiranagar",Bengaluru,"615, 2nd Main Rd","Binnamangala, Hoysala Nagar, Indiranagar",12.9825597,77.6396647,Restaurant,4.0,Kibeey's Restaurant
560008.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"1085 Ground floor, 12th Main Rd","HAL 2nd Stage, Doopanahalli, Indiranagar",12.9698893,77.6383739,Restaurant,4.4,Thai House
560038.0,"Indira Nagar 1st Stage, H Colony, Indiranagar",Bengaluru,"No 21, 3rd floor, XJHV+JF4, Chinmaya Mission Hospital Rd, near Manyavar","Indira Nagar 1st Stage, H Colony, Indiranagar",12.978319,77.6357056,Restaurant,4.2,Burgerama- Indiranagar
560008.0,"HAL 2nd Stage, Kodihalli",Bengaluru,"Ward No.88, L R Arcade, No.4121, HAL Old Airport Rd, next to The Leela Palace","HAL 2nd Stage, Kodihalli",12.9602204,77.6468902,Restaurant,4.3,Big Pitcher - Indiranagar
560071.0,"Stage 2, Indiranagar",Bengaluru,"212/A, 1st Main Rd","Stage 2, Indiranagar",12.9653791,77.638034,Restaurant,4.4,"Louis Burger, Indiranagar"
560038.0,"Defence Colony, Indiranagar",Bengaluru,"4th Floor, 664, 100 Feet Rd, next to Karachi Bakery","Defence Colony, Indiranagar",12.9773305,77.6411002,Clinic,4.7,The Outfit Gym Indiranagar
560075.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"2986, 12th Main Rd","HAL 2nd Stage, Indiranagar",12.9702223,77.6449497,Clinic,4.4,"Volt Fitness Club - Gym in 2nd Stage, Indiranagar, Bengaluru"
560008.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"1st floor, 100 Feet Rd, above Ritu Kumar","HAL 2nd Stage, Indiranagar",12.9637314,77.6417935,Clinic,4.3,"Cult Indiranagar - Gyms in Indiranagar, Bangalore"
560008.0,"Indira Nagar 1st Stage, Stage 1, Indiranagar",Bengaluru,"307, 100 Feet Rd, next to Dominos","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9807677,77.6404324,Clinic,4.6,"Cult Tribe Indiranagar - Gyms in Indiranagar, Bangalore"
560038.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,100 Feet Rd,"HAL 2nd Stage, Doopanahalli, Indiranagar",12.9742622,77.6412684,Clinic,4.6,Cult Gym Indiranagar 6th Main - Available on Cult.fit | Gyms in Doopanahalli
560008.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"#3167, ESI hospital road","HAL 2nd Stage, Doopanahalli, Indiranagar",12.9690307,77.6358533,Clinic,4.7,Figurine Fitness
560038.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"Building No, 2012, 100 Feet Rd","HAL 2nd Stage, Indiranagar",12.9655361,77.6417073,Clinic,4.4,OneUp Fitness
560038.0,"HAL 2nd Stage, Appareddipalya, Indiranagar",Bengaluru,"No. 759, Third Floor, 100 Feet Rd","HAL 2nd Stage, Appareddipalya, Indiranagar",12.9719403,77.6409774,Clinic,4.7,Academy of Strength
560075.0,"Hal, HAL 3rd Stage, Indiranagar",Bengaluru,"28, 80 Feet Rd","Hal, HAL 3rd Stage, Indiranagar",12.972063,77.6472782,Clinic,4.8,Physio Fit Fitness
560038.0,"Sodepur, Appareddipalya, Indiranagar",Bengaluru,"764, 3rd floor, 100 Feet Rd","Sodepur, Appareddipalya, Indiranagar",12.9710044,77.6409759,Clinic,4.7,Aurum Health Club
560038.0,"Stage 2, Hoysala Nagar, Indiranagar",Bengaluru,"Metro pillar no 89, Royalyok building","Stage 2, Hoysala Nagar, Indiranagar",12.9781414,77.6332725,Clinic,4.3,DP DYNAMIC GYM
560038.0,"HAL 2nd Stage, Indiranagar",Bengaluru,Premises No- 1132 4th Floor 100 Feet Rd Near Sony Centre Signal,"HAL 2nd Stage, Indiranagar",12.9697322,77.6414868,Clinic,3.9,Realm Fitness Fight Club Gym MMA Indiranagar
560008.0,"HAL 3rd Stage, Kodihalli",Bengaluru,"Finix Fitness studio, #1303, Benaka Plaza Main Road Above TVS Showroom Jeevanbheemanagar","HAL 3rd Stage, Kodihalli",12.9680092,77.6515325,Clinic,4.8,Finix Fitness Studio indrangar
560038.0,"Indira Nagar 1st Stage, Stage 1, Indiranagar",Bengaluru,"Level 3, #620, 2nd Main Rd","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9824923,77.6390841,Clinic,4.7,A3 Performance
560038.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"3rd, 4th and 5th Floor, 872/A, 80 Feet Rd, above Brik Oven, near Sapna book house","HAL 2nd Stage, Indiranagar",12.9797639,77.6465666,Clinic,5.0,ICONIC FITNESS INDIRA NAGAR - Largest fitness chain in Bangalore | Best Rated | Unisex Fitness Centers | Gx Studio
560038.0,"Stage 2, Hoysala Nagar, Indiranagar",Bengaluru,"51, 3rd Floor, Chinmaya Mission Hospital Rd","Stage 2, Hoysala Nagar, Indiranagar",12.9781442,77.6353261,Clinic,5.0,The Lazy Town
560008.0,"LBS layout, Indiranagar",Bengaluru,"No.34, 1st Floor, 17th Cross, Opposite Lakshmipuram Bus Stop, Chinmaya Mission Hospital Rd","LBS layout, Indiranagar",12.9781146,77.6320347,Clinic,4.5,Shape Fitness
560071.0,"Stage 2, Domlur",Bengaluru,"167, 1ST FLOOR, 2ND STAGE 2ND CROSS, Shankarnag Rd","Stage 2, Domlur",12.9638922,77.6384042,Clinic,4.9,Chakra Athletica - Indiranagar
560008.0,"HAL 2nd Stage, Kodihalli",Bengaluru,"50, 16th main road, 100 Feet Rd, behind Reebok showroom","HAL 2nd Stage, Kodihalli",12.966101,77.6420175,Clinic,4.7,Kia Kaha MMA and fitness -Indiranagar
560038.0,"Stage 2, Eshwara Layout, Indiranagar",Bengaluru,Paramahansa Yogananda Rd,"Stage 2, Eshwara Layout, Indiranagar",12.9778746,77.6364165,Clinic,4.3,Fit & Free
560071.0,"2nd stage Indiranagar, BDA Colony, Domlur Village, Domlur",Bengaluru,HAL Old Airport Rd,"2nd stage Indiranagar, BDA Colony, Domlur Village, Domlur",12.9618356,77.6348088,Clinic,4.4,Sathya's Gym
560071.0,"2nd stage Indiranagar, BDA Colony, Domlur Village, Domlur",Bengaluru,"1, Gr Complex, Airport Road, Domlur, Domlur","2nd stage Indiranagar, BDA Colony, Domlur Village, Domlur",12.9615224,77.6363946,Clinic,4.0,Steve's Gym - Domlur
560008.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"2nd Floor, 11th Cross, Link Rd 4","HAL 2nd Stage, Doopanahalli, Indiranagar",12.9667809,77.6373092,Clinic,5.0,Osmosis Studio
560075.0,"Hal, HAL 3rd Stage, New Tippasandra",Bengaluru,"2nd Floor, 108, 4th Main Road","Hal, HAL 3rd Stage, New Tippasandra",12.971107,77.6481858,Clinic,4.3,Pulse Fitness Center
560038.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"#3194, near ESI hospital","HAL 2nd Stage, Indiranagar",12.9712273,77.6346726,Clinic,4.9,Versh Studio
560038.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"No. 3293, 1st floor, 12th Main Rd","HAL 2nd Stage, Doopanahalli, Indiranagar",12.96976,77.6362887,Clinic,4.4,AthaYog Living - Indiranagar
560075.0,"Hal, HAL 3rd Stage, New Tippasandra",Bengaluru,"Catalyst House 1659, 3rd Floor, 10th Main, Jeevan Bima Nagar Main Rd, above ICICI Bank Phone no: 98458 45740","Hal, HAL 3rd Stage, New Tippasandra",12.9687465,77.6499872,Clinic,4.8,The Body Works Fitness Center
560008.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"2nd floor, 100 Feet Rd, above Ritu Kumar","HAL 2nd Stage, Indiranagar",12.9506797,77.6391646,Clinic,2.0,"Cult Gym Indiranagar - Gyms in Indiranagar, Bangalore"
8.0,"Halasuru, Gupta Layout, HALASOOR",Bengaluru,"AFTER GURU'SWEET'Z,SOMESHWARA'TEMPLE,U'LL FIND D GYM TOWARD'S UA LEFT_HAND'SIDE WITH D BIG'POSTER OF'D OLYMPIC'GYM ON'D BUILDIN. #11,GROUND'FLOOR, Someshwara Temple Rd","Halasuru, Gupta Layout, HALASOOR",12.9755729,77.6248562,Clinic,4.5,Olympic Gym & Fitness Center
560017.0,"Muniyappa Layout, Murgesh Pallya",Bengaluru,"Poundd Fitness, 3rd floor, #77 Prabha's Legacy, NAL Wind Tunnel Main Road, Murgeshpalya","Muniyappa Layout, Murgesh Pallya",12.954182,77.652698,Clinic,4.2,Poundd Fitness
560008.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"541, 4th cross, 7th Main Rd","HAL 2nd Stage, Indiranagar",12.9733,77.6433544,Clinic,4.8,4Doc Performance
560038.0,"Stage 1, Indiranagar",Bengaluru,"3rd Floor, 546, Chinmaya Mission Hospital Rd, above RBL Bank, opposite Motherhood hospital","Stage 1, Indiranagar",12.9780839,77.6376627,Clinic,4.2,Equilibrium Climbing Station - Bangalore
560038.0,"HAL 2nd Stage, Doddaiah Layout, Indiranagar",Bengaluru,"3rd Floor, Prakash Plaza, 16th Main Rd","HAL 2nd Stage, Doddaiah Layout, Indiranagar",12.9660788,77.6421896,Clinic,5.0,Fit Life Yoga
560008.0,"Appareddipalya, Indiranagar",Bengaluru,"1086, 12th Main Rd","Appareddipalya, Indiranagar",12.9699404,77.6385096,Clinic,2.0,Propel Fitness
560075.0,"Puttappa Colony, HAL 3rd Stage, Indiranagar",Bengaluru,"175/A, 2nd Floor, New Thippasandra Main Rd, above Dr. C Jagadeesh Dental Clinic","Puttappa Colony, HAL 3rd Stage, Indiranagar",12.9725455,77.6511709,Clinic,5.0,BG Transformation Studio
560008.0,"HAL 3rd Stage, Kodihalli",Bengaluru,"5th Floor, No. 1308, Shetty Plaza, Jeevan Bima Nagar Main Rd","HAL 3rd Stage, Kodihalli",12.968153,77.65061,Clinic,4.9,I Think CrossFit
560038.0,"Indira Nagar II Stage, Hoysala Nagar, Indiranagar",Bengaluru,"2nd Floor, No, 609, 17th B Cross Rd","Indira Nagar II Stage, Hoysala Nagar, Indiranagar",12.9788829,77.6338206,Clinic,4.9,Bodhi School of Yoga -Indira Nagar
560008.0,"Halasuru, Someshvarapura Layout",Bengaluru,"#159 4th Cross Rd, 1st Floor, Airports Authority of India Colony, Sai Baba Mandhir Road, Cambridge Rd","Halasuru, Someshvarapura Layout",12.9700595,77.6313431,Clinic,4.7,Ave Women's Fitness Gym
560008.0,"Halasuru, Udani Layout",Bengaluru,"Police station, No 6, 1st Floor K.M Genesis, Cambridge Road Near Ulsoor","Halasuru, Udani Layout",12.9745528,77.625737,Clinic,4.7,MI FITNESS
560008.0,"7th Cross, HAL 2nd Stage, Indiranagar",Bengaluru,"No 430, 7th Cross Rd","7th Cross, HAL 2nd Stage, Indiranagar",12.9728654,77.644779,Clinic,5.0,The Final Rep
560008.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"Pepmovez,No 1200,Ground floor, 100 Feet Rd","HAL 2nd Stage, Doopanahalli, Indiranagar",12.9640475,77.6413307,Clinic,3.5,Moveza Fitness
560075.0,"HAL 3rd Stage, Colony New 515, New Tippasandra",Bengaluru,"80/1, 1st Cross St","HAL 3rd Stage, Colony New 515, New Tippasandra",12.9731064,77.6475265,Clinic,5.0,Carnival Fitness Studio
560071.0,"Stage 2, Domlur",Bengaluru,"223, 1st Main Rd","Stage 2, Domlur",12.9661244,77.6374493,Clinic,5.0,Greybox Functional Training
560008.0,"Halasuru, Someshvarapura Layout",Bengaluru,"48, 3rd floor, cambridge road,Op to TOP IN TOWN, Shirdi Sai Baba Mandir Rd","Halasuru, Someshvarapura Layout",12.9706783,77.6333314,Clinic,4.9,RFC RIGOROUS FITNESS CENTRE
560075.0,"HAL 3rd Stage, Puttappa layout, New Tippasandra",Bengaluru,"New Thippasandra Main Rd, Murgan Temple Rd, above More Supermarket, opposite Sri Jagadamma","HAL 3rd Stage, Puttappa layout, New Tippasandra",12.9715592,77.6556431,Clinic,4.4,"Supergym - Available on cult.fit - Gyms in Thippasandra Main Road, Bangalore"
560075.0,"HAL 3rd Stage, Suddaguntapalya, New Tippasandra",Bengaluru,"2nd floor, 1065.A, opp. to Ganesha Temple","HAL 3rd Stage, Suddaguntapalya, New Tippasandra",12.9837371,77.6564088,Clinic,4.9,IRON PRIDE GYM
560043.0,"Asheervad Colony, Ashirvad Colony, Horamavu",Bengaluru,"#1&2, 3rd Floor, Horamavu Main Rd","Asheervad Colony, Ashirvad Colony, Horamavu",13.021481,77.657145,Clinic,4.6,T99 Fitness
560071.0,"Domlur I Stage, 1st Stage, Domlur",Bengaluru,"1st & 2nd Floor, 302, 7th Cross Rd","Domlur I Stage, 1st Stage, Domlur",12.9589074,77.6381647,Clinic,4.1,"Foundry Active - Available on cult.fit - Gyms in Domlur, Bengaluru"
560008.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"3rd floor, 2005, 100 Feet Rd","HAL 2nd Stage, Indiranagar",12.9643466,77.6417214,Clinic,4.6,MIND.FIT
560048.0,"Garudachar Palya, Mahadevapura",Bengaluru,"Ward No. 82, 4th Floor, Sy.no. 69/2, Opp Decathlon Mahadevpura Village, Whitefield Main Rd","Garudachar Palya, Mahadevapura",12.9939618,77.7006464,Clinic,4.7,LMNT Fitness Club
560038.0,"Defence Colony, Indiranagar",Bengaluru,"19/1, 6th Main Rd","Defence Colony, Indiranagar",12.9740505,77.64475,Clinic,3.7,JJs Running Club Indiranagar
560038.0,"Indira Nagar II Stage, Hoysala Nagar, Indiranagar",Bengaluru,"493, 5th Main Rd","Indira Nagar II Stage, Hoysala Nagar, Indiranagar",12.9803342,77.6355238,Clinic,5.0,Yogasthala
560100.0,"S.T. Bed, Cauvery Colony, Koramangala",Bengaluru,"80 Feet Rd, near Wipro Avenue, opposite Costa Coffee","S.T. Bed, Cauvery Colony, Koramangala",12.9321956,77.632158,Clinic,4.5,"Cult Koramangala 80ft Rd - Gyms in Koramangala, Bangalore"
560102.0,"Sector 6, HSR Layout",Bengaluru,"#168, 2nd Floor, 9th Main Rd, next to Empire Hotel","Sector 6, HSR Layout",12.9148437,77.6354056,Clinic,4.7,Zest Fitness Studio - Best Gym | Group Class
560038.0,"Indira Nagar 1st Stage, Stage 1, Indiranagar",Bengaluru,"204, 5th Main Rd","Indira Nagar 1st Stage, Stage 1, Indiranagar",12.9798617,77.6395242,Clinic,5.0,TRAINERHUB
560058.0,"First Stage, Defence Colony, Indiranagar",Bengaluru,"1, 4th Cross Rd","First Stage, Defence Colony, Indiranagar",12.9754181,77.6436298,Clinic,3.5,Vitality By Design
560008.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"2388, 16th A Main Rd","HAL 2nd Stage, Indiranagar",12.9651389,77.6458605,Clinic,5.0,SHRUSTI YOGA
560038.0,"Stage 2, Hoysala Nagar, Indiranagar",Bengaluru,"42, 3rd Cross Rd","Stage 2, Hoysala Nagar, Indiranagar",12.9769308,77.6395128,Clinic,5.0,NadÃ¬ Yoga
560008.0,"Halasuru, Doddaiah Layout, Jogupalya",Bengaluru,"58, G Main St","Halasuru, Doddaiah Layout, Jogupalya",12.9731064,77.6293649,Clinic,4.7,Kamaraj's Gym | Nataraj | Jogupalaya
560075.0,"HAL 2nd Stage, Indiranagar",Bengaluru,"2986, 12th Main Rd","HAL 2nd Stage, Indiranagar",12.9702128,77.6448698,Clinic,2.0,Fitness
560071.0,"Domlur I Stage, 1st Stage, Domlur",Bengaluru,"Victoria Annex 7th cross road 560071, 314/6, Patel Ram Reddy Rd","Domlur I Stage, 1st Stage, Domlur",12.9565121,77.6383469,Clinic,4.5,Pro-Care Galen
560008.0,"LBS layout, Indiranagar",Bengaluru,"#6/2, 11th Cross, Ulsoor 1st Main Road, Near Adarsha Circle Lakshmipuram","LBS layout, Indiranagar",12.9781467,77.6297261,Clinic,2.6,G.M.Gymnasium
560005.0,"Pulkeshi Nagar, Pulikeshi Nagar",Bengaluru,"23/1 1st Floor, Coles Rd","Pulkeshi Nagar, Pulikeshi Nagar",12.9972714,77.6108449,Clinic,4.8,Breakthrough Studio | The Fitness Studio
560043.0,"HRBR Layout 3rd Block, HRBR Layout, Kalyan Nagar",Bengaluru,"Cult Kalyan Nagar, 3rd floor, Above Absolute Barbecue Roseline Landmark, 5th B Cross Road","HRBR Layout 3rd Block, HRBR Layout, Kalyan Nagar",13.0268674,77.6337676,Clinic,4.5,"Cult Kalyan Nagar - Gyms in Hrbr Layout 3rd Block, Kalyan Nagar, Bangalore"
560017.0,"Murugeshpalya, Nanja Reddy Colony, Jeevan Bima Nagar",Bengaluru,"No 25 2nd Floor, above Corporation Bank","Murugeshpalya, Nanja Reddy Colony, Jeevan Bima Nagar",12.959582,77.6560299,Clinic,4.8,Infant Fitness Gym
560008.0,"Halasuru, Dodakattappa",Bengaluru,XJHH+547,"Halasuru, Dodakattappa",12.9779082,77.627789,Clinic,4.9,Kamaraj's Gym Halasuru
560038.0,"Stage 2, Hoysala Nagar, Indiranagar",Bengaluru,"540, Chinmaya Mission Hospital Rd","Stage 2, Hoysala Nagar, Indiranagar",12.9781377,77.6377179,Clinic,5.0,V Ezee Slim Cosmoderma Clinic
560038.0,"2nd Stage, laksmipuram, Indiranagar",Bengaluru,"No.21, 2nd Floor, 17th F Cross Road","2nd Stage, laksmipuram, Indiranagar",12.9814289,77.6336885,Clinic,4.8,ASTITVA
560034.0,"S.T. Bed, Cauvery Colony, Koramangala",Bengaluru,"998, 1st Floor, 1st Main 1st Block, Koramangala","S.T. Bed, Cauvery Colony, Koramangala",12.9293448,77.6348651,Clinic,4.5,The Body Works Gym
560102.0,"Vanganahalli, 1st Sector, HSR Layout",Bengaluru,"2nd Floor, 2341, 17th Cross Rd, opp. to Basaveshwara Gayathri Temple","Vanganahalli, 1st Sector, HSR Layout",12.9120096,77.6477298,Clinic,4.8,Hammer Fitness
560075.0,"Hal, HAL 3rd Stage, Puttappa layout, New Tippasandra",Bengaluru,"1065, 2nd floor, New Thippasandra Main Rd, opposite to Shakti Ganapathy Temple","Hal, HAL 3rd Stage, Puttappa layout, New Tippasandra",12.9722005,77.6540042,Clinic,4.7,Goals gym
560038.0,"Michael Palaya, New Tippasandra",Bengaluru,"Poornima Niwas, 1st Main Rd","Michael Palaya, New Tippasandra",12.9799303,77.6466183,Clinic,5.0,Iconic Fitness
560017.0,Murgesh Pallya,Bengaluru,"9 , 2nd floor , above udupi garden hotel , Windtunnel, Main, Road",Murgesh Pallya,12.9567286,77.6537145,Clinic,4.8,The Fitness Factory
560038.0,"7th Cross, HAL 2nd Stage, Indiranagar",Bengaluru,"2nd Floor, 607, 12th Main Rd","7th Cross, HAL 2nd Stage, Indiranagar",12.9704514,77.6447514,Clinic,4.7,FLUX
560043.0,"HAL 3rd Stage, Puttappa layout, New Tippasandra",Bengaluru,6th Main Rd,"HAL 3rd Stage, Puttappa layout, New Tippasandra",12.9701075,77.6554837,Clinic,4.3,AGK Gym
560005.0,"R T Nagar, Sindhi Colony, Pulikeshi Nagar",Bengaluru,"43/18, Promenade Road, 2nd Cross, Ulsoor, 560005","R T Nagar, Sindhi Colony, Pulikeshi Nagar",12.9911711,77.6187737,Clinic,4.9,5E Holistic Fitness Studio LLP
560038.0,"Stage 1, Indiranagar",Bengaluru,"No.93, Ground Floor BWSSB Oppisite to Central Bank of India 5th cross, 10th Main Rd, near Indira nagar","Stage 1, Indiranagar",12.976091,77.6386684,Clinic,4.8,Vishwa Poornima's Yoga Centre
560034.0,"S.T. Bed, Cauvery Colony, Koramangala",Bengaluru,"80 Feet Rd, near Wipro Avenue, opposite to Starbucks","S.T. Bed, Cauvery Colony, Koramangala",12.9321588,77.632157,Clinic,4.7,Posh Fitness Koramangala
560093.0,"Byrasandra, C V Raman Nagar",Bengaluru,"Kaggadasapura Main Rd No. 1, First Floor, Sgmj Arcade","Byrasandra, C V Raman Nagar",12.9854133,77.6680808,Clinic,4.6,"An.Fit - Available on cult.fit, Gyms in CV Raman Nagar, Bangalore"
560034.0,"Agara Village, Sector 5, HSR Layout",Bengaluru,"17, Jakkasandra Cross Rd","Agara Village, Sector 5, HSR Layout",12.9187174,77.6382013,Clinic,4.8,The Movement Fitness Centre - Best Gym in HSR Layout
560071.0,"BDA Colony, Domlur Village, Domlur",Bengaluru,"153/14, Relentlessstrength, Professor U R Rao Rd, beside BDA Complex","BDA Colony, Domlur Village, Domlur",12.9626709,77.637255,Clinic,4.9,Relentless Strength
560086.0,"West of Chord Road 2nd Stage, Indiranagar, Basaveshwar Nagar",Bengaluru,"3rd floor above Reliance Digital , 2nd Stage Basaweshwarnagar Dr Modi Hospital Road, WOC","West of Chord Road 2nd Stage, Indiranagar, Basaveshwar Nagar",12.9976021,77.5442123,Clinic,4.3,"Cult Basaveshwar Nagar - Gyms in Basaveshwara nagar, Bangalore"
560008.0,"Hermit Colony, Sivanchetti Gardens",Bengaluru,Annaswamy Mudaliar Rd,"Hermit Colony, Sivanchetti Gardens",12.9851459,77.6185654,Clinic,5.0,The Den - Strength & Conditioning Gym
560038.0,"Defence Colony, Indiranagar",Bengaluru,4th Main Road,"Defence Colony, Indiranagar",12.9751064,77.6438103,Clinic,5.0,Aevam Yog
560017.0,"Kaveri Nagar, Murgesh Pallya",Bengaluru,"69, 1st Floor, Srinivasa Enclave, Church St","Kaveri Nagar, Murgesh Pallya",12.9582726,77.6552264,Clinic,4.2,New Fitness Square
560005.0,"Cleveland Town, Pulikeshi Nagar",Bengaluru,"#9, Cruz Manor, Mosque Rd","Cleveland Town, Pulikeshi Nagar",12.9967102,77.6138804,Clinic,4.1,Vivs Gym
560025.0,"Shanthala Nagar, Ashok Nagar",Bengaluru,"No 2, Mirza House, Convent Road, Richmond Rd, near HDFC Bank","Shanthala Nagar, Ashok Nagar",12.9665114,77.6038523,Clinic,4.6,"Cult Gym Richmond Road - Gyms in Richmond Road, Bangalore"
560093.0,"Byrasandra Extension, Bayarappa Layout, Suddaguntapalya, C V Raman Nagar",Bengaluru,"No 108/7, 2nd Floor, 4th Main Road, Telephone Exchange Road Behind HP, Petrol Bunk, Before 5th Cross,Opp To Sai Pooja Residency","Byrasandra Extension, Bayarappa Layout, Suddaguntapalya, C V Raman Nagar",12.9815438,77.6576401,Clinic,4.7,Santus Fitness One
560005.0,"Cleveland Town, Pulikeshi Nagar",Bengaluru,"Coles Rd No. 55, Second Floor, above Icici Bank","Cleveland Town, Pulikeshi Nagar",12.9948293,77.6152682,Clinic,4.3,"SHRED Fitness - Available on cult.fit - Gyms in Frazer Town, Bengaluru"
560008.0,"HAL 2nd Stage, Kodihalli",Bengaluru,"54, 5th Cross Rd","HAL 2nd Stage, Kodihalli",12.9621239,77.6491173,Clinic,4.7,DSide Group Fitness Studio
