Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
208001,"Harbans Mohal, General Ganj",Kanpur,"K D A MARKET (NEAR LAXMAN PARK, Canal Rd","Harbans Mohal, General Ganj",26.4618054,80.3576757,Clinic,5.0,Krishna Health Care
208001,"Near Dena Bank, General Ganj",Kanpur,"24/57, 1st. floor, Birhana Road, Mall Road, In front of Central Chest Clinic, adjacent to Dena Bank","Near Dena Bank, General Ganj",26.4659714,80.35827909999999,Clinic,4.8,Muskaan Laser Dental Clinic-Dental Clinic in Mall Road/Root Canal treatment in mall road/Laser dental clinic in mall road/
208001,"Kursawan, Phool Bagh, Civil Lines",Kanpur,"18/89, Mall Rd","Kursawan, Phool Bagh, Civil Lines",26.4677483,80.35951899999999,Hospital,3.2,Dr. Banerjee skin clinic
208001,"Phool Bagh, Civil Lines",Kanpur,"F975+RR5, Mall Rd","Phool Bagh, Civil Lines",26.464518,80.3595941,Clinic,4.787472947458472,Eye clinic
208001,"Kursawan, Downtown",Kanpur,"Building No: 18/53, 1st Floor Mall Road Pholbagh Chauraha, near Gaurav Hotel","Kursawan, Downtown",26.4678265,80.359571,Clinic,3.9,"Jiva Ayurveda Clinic - Mall Road, Kanpur"
208001,"Phool Bagh, Civil Lines",Kanpur,"Centre For Sight Hospital, Mall Rd","Phool Bagh, Civil Lines",26.463512,80.3597861,Clinic,5.0,"Dr Vishal Saxena, Senior Eye Surgeon , Centre For Sight Hospital Mall Road Narona Chauraha Kanpur"
208001,"Mall Road Chouraha, Civil Lines",Kanpur,"24/2, Mall Rd","Mall Road Chouraha, Civil Lines",26.4651158,80.3591524,Hospital,2.7,Dr. Seema Mahendra
208001,"Mall Rd Chauraha, Phool Bagh, Downtown",Kanpur,"Shop No.24/21, Mall Rd","Mall Rd Chauraha, Phool Bagh, Downtown",26.4645012,80.3586028,Hospital,4.0,Mera Doctor
208001,"Cantt, Mirpur",Kanpur,"42, The Mall Rd","Cantt, Mirpur",26.4615538,80.3601008,Clinic,2.8,Sai Diagnostic Center
208001,"Book Market, Parade",Kanpur,"F8FW+GJ9, Mall Road, Navin Market Ln","Book Market, Parade",26.4737855,80.3466093,Clinic,3.2,Parade X-Ray And Pathology Institute
208001,"Phool Bagh, Chauraha",Kanpur,"24/1A, Mall Rd, opposite LIC Building","Phool Bagh, Chauraha",26.46584,80.359381,Clinic,4.3,Dr S S Sachan
208001,"Karachi Khana, General Ganj",Kanpur,24/24-b,"Karachi Khana, General Ganj",26.4647125,80.358814,Hospital,4.0040663711538995,Kanpur Polyclinic
208001,"Patkapur, Downtown",Kanpur,"37/17, Mall Rd","Patkapur, Downtown",26.4713641,80.35457149999999,Clinic,2.7,Parakh Diagnostic Center
208001,"Harbans Mohal, Civil Lines",Kanpur,"F965+X74, Express Road,The Mall Road, Near Shahi Mandir","Harbans Mohal, Civil Lines",26.4623969,80.3582034,Clinic,1.055809534629104,Jamils Clinic
208001,"Chunniganj Chauraha, Chunni Ganj, Colonelganj",Kanpur,"Vibhu Medical & General Store, 96/2-A, Mall Rd","Chunniganj Chauraha, Chunni Ganj, Colonelganj",26.4775705,80.3358508,Clinic,5.0,Dr. Siddharth Mishra General & Laparoscopic Surgeon
208001,"Naughara, Civil Lines",Kanpur,"S/1, Mall Rd","Naughara, Civil Lines",26.4645656,80.3592958,Clinic,4.75945641072231,Neuro Spine Clinic
208001,"Phool Bagh, Civil Lines",Kanpur,"25, 1, Mall Rd","Phool Bagh, Civil Lines",26.4634511,80.35964779999999,Clinic,4.3,Dr.Sanjiv Kacker
208001,"Baker Mandi, Brahm Nagar, Harsh Nagar",Kanpur,"37/17, Westcott building, Mall Rd, near Gold Gym","Baker Mandi, Brahm Nagar, Harsh Nagar",26.4734286,80.3311733,Clinic,1.261912006634251,Parakh Diagnostics - A unit of Dr Lal PathLabs
208001,"Kursawan, Phool Bagh, Downtown",Kanpur,"The Opp, 18/174-175, Mall Rd","Kursawan, Phool Bagh, Downtown",26.4674276,80.3594119,Hospital,3.1,Dr. Sharad Bajpayi
208001,"Phool Bagh, Civil Lines",Kanpur,"1st & 2nd Floor, Som business square, Canal Express Road, Noronha, Chauraha, The Mall Rd, near City Center Complex","Phool Bagh, Civil Lines",26.4633216,80.3599739,Clinic,4.9,Centre For Sight
208001,"Murray Company Bridge, Mirpur",Kanpur,"63/8, M.G Marg, Mall Road, near Murray Company Bridge","Murray Company Bridge, Mirpur",26.4581399,80.360411,Hospital,3.8,St. Catherine's Hospital
208001,"Naughara, Phool Bagh, Civil Lines",Kanpur,"Shop No.25/1, Mall Rd","Naughara, Phool Bagh, Civil Lines",26.4653335,80.35933039999999,Hospital,5.0,Dr SC Viswakarma
208001,"The Mall, Phool Bagh, Road",Kanpur,Shop no 24/1 mall Rd phool bagh churaha,"The Mall, Phool Bagh, Road",26.4635084,80.3598806,Clinic,5.0,Physio Health Care & Rehabilitation Centre
208001,Civil Lines,Kanpur,"Shop No 16/113, G 28A, Ground Floor,Z Square Mall M G Road, Mall Rd, near Bada Chauraha",Civil Lines,26.4732621,80.35267329999999,Clinic,4.7,Lenskart.com at Z Square Mall
208001,"Phool Bagh, Kanpur Cantonment",Kanpur,"9, 16, Mall Rd, near s.n sen inter school","Phool Bagh, Kanpur Cantonment",26.464432,80.35975189999999,Clinic,4.6,Dr. Aslam Dental Clinic
208001,"Kursawan, Downtown",Kanpur,"17/3-G, BIHARI LAL STATE, Mall Rd, behind MEGHDOOT HOTEL","Kursawan, Downtown",26.4697272,80.3576801,Clinic,3.5,Dr. Kacker’s Chest Allergy & Sleep Clinic
208001,"Phool Bagh, Civil Lines",Kanpur,"F975+CV7, Mall Rd","Phool Bagh, Civil Lines",26.4635335,80.35967529999999,Hospital,4.5,Endira Eye Hospital
208001,"Next to Allahabad Bank, Opposite Motijheel, Khalasi Line, Swaroop Nagar",Kanpur,"113/57, Mall Rd, Opposite Motijheel","Next to Allahabad Bank, Opposite Motijheel, Khalasi Line, Swaroop Nagar",26.4792878,80.31411279999999,Clinic,4.8,Eye-Q Super-Speciality Eye Hospitals
208001,"Kursawan, Downtown",Kanpur,"18/183, The Mall Rd, opposite Phoolbagh","Kursawan, Downtown",26.4631587,80.3589331,Clinic,4.8,"Lenskart.com at Mall Road, Kanpur"
208001,"Book Market, Parade",Kanpur,"96/12, Mall Rd, near Bhatia Hotel","Book Market, Parade",26.472995,80.343716,Clinic,5.0,Family dental clinic
228001,"Naughara, General Ganj",Kanpur,"27/1, Birhana Rd, opp. Punjab national bank","Naughara, General Ganj",26.4628275,80.3569799,Clinic,4.9,Sharma Dental House-Dental Clinic in Mall Road in Kanpur/Best Dentist in Birhana Road in Kanpur
208001,Downtown,Kanpur,"24/1A ,Mall Road, Phoolbagh Chauraha (In front of Lic Bulding)",Downtown,26.465847,80.359363,Clinic,3.8,Maa Sharda Dental & Orthodontic Clinic
208001,"Chunniganj Chauraha, Chunni Ganj, Permat",Kanpur,"14/138, Mall Rd, near B.N.S.D Inter College","Chunniganj Chauraha, Chunni Ganj, Permat",26.4774295,80.3368915,Hospital,4.6,Apollo Spectra Hospital
208001,"The Mall, Kanpur Cantonment",Kanpur,"Clyde House, Mall Rd","The Mall, Kanpur Cantonment",26.4615403,80.3600409,Clinic,3.0305385763281114,Deepak Shop
208001,"Naughara, Civil Lines",Kanpur,"Shop No. 33, Mall Rd","Naughara, Civil Lines",26.4632098,80.357734,Clinic,5.0,Dr. Pravin Kumar
208001,"P.P.N Market, Parade",Kanpur,"Shop No. B-9, Gopala Chember, Mall Rd","P.P.N Market, Parade",26.4744031,80.3442335,Clinic,5.0,Laiba Eye Care
208001,Civil Lines,Kanpur,"LG 9/10A, Som Dutt Plaza, Mall Rd",Civil Lines,26.4747614,80.3482061,Clinic,4.3,Dr. Arshiya Rehmani Kichloo - God Service Eye Clinic
208001,"Naughara, Civil Lines",Kanpur,"25/1, 3/9, Mall Rd, Beside Vishnupuri Old Vendi School","Naughara, Civil Lines",26.4648444,80.3593057,Clinic,4.0,Dr.Mohit Kakkad
208001,Civil Lines,Kanpur,"Som Dutt Plaza, Mall Rd",Civil Lines,26.4740405,80.34776149999999,Clinic,3.310224225361785,Dr.Tanmay Kakkar
208002,"Khalasi Line, Swaroop Nagar",Kanpur,"113/177 A1, Mall Rd","Khalasi Line, Swaroop Nagar",26.4798485,80.3139144,Hospital,2.0569044499791844,Pavani Pathalogy
208001,Civil Lines,Kanpur,"West Cott Building, Mall Rd",Civil Lines,26.4715708,80.3548955,Clinic,3.2,The Doctor's X-ray & Pathology
208001,"Near L.G. Showroom, Near Benajhabar Road, Brahm Nagar, Arya Nagar",Kanpur,"112/1, C-1, Mall Rd, Benajhabar Road","Near L.G. Showroom, Near Benajhabar Road, Brahm Nagar, Arya Nagar",26.4786626,80.3222727,Clinic,2.9,"Surya Colour Ultrasound, X-Ray & Pathology"
208001,"Chunniganj Chauraha, Chunni Ganj, Colonelganj",Kanpur,"LG 16, Sky Lark Complex, 14/147, Chunni Ganj Road,Mall Road","Chunniganj Chauraha, Chunni Ganj, Colonelganj",26.4781572,80.3364375,Clinic,2.3422781791707092,Dr.Ji Shanker
208001,"Kursawan, Downtown",Kanpur,"Garden Lodge, Mall Rd, opposite Reserve Bank Of India","Kursawan, Downtown",26.471532,80.3561344,Clinic,5.0,DENTAL STUDIO 9
208001,"Motilal Swaroop Nagar, Khalasi Line, Harsh Nagar",Kanpur,"112/321, Mall Rd","Motilal Swaroop Nagar, Khalasi Line, Harsh Nagar",26.479401,80.3189271,Clinic,0.4534693250277244,Seva Dental Clinic
208001,"P.P.N Market, Permat",Kanpur,"Infornt of, Mall Rd","P.P.N Market, Permat",26.4751577,80.3435648,Hospital,4.8,"Dr Anurag Bajpai, Endocrinologist, Regency Center for Diabetes, Endocrinology & Research (CDER)"
208001,Civil Lines,Kanpur,"24/57, Chest Clinic Building, Birhana Rd",Civil Lines,26.4661458,80.35893639999999,Hospital,2.000701576789865,Spyne Care Centre
208001,"Khoya Bazar, Badshahi Naka, Hatia",Kanpur,45/79,"Khoya Bazar, Badshahi Naka, Hatia",26.466367,80.348246,Clinic,5.0,Dr Yogesh Tandon Clinic
208002,"Opposite Hallet Hospital, Khalasi Line, Swaroop Nagar",Kanpur,"F8J5+2WP, Mall Rd","Opposite Hallet Hospital, Khalasi Line, Swaroop Nagar",26.4800773,80.30983289999999,Clinic,5.0,Singh X-ray & Pathology
208001,"Chunniganj Chauraha, Chunni Ganj, Permat",Kanpur,"Apollo Spectra Hospital, 14/138","Chunniganj Chauraha, Chunni Ganj, Permat",26.477499,80.33689129999999,Hospital,0.21012476554076343,Dr. Ashish Mehrotra - Best Doctor in Kanpur
208001,"Naughara, General Ganj",Kanpur,"The Mall, 25/5","Naughara, General Ganj",26.4643845,80.35933109999999,Clinic,4.812706206884306,"Dr Anshuman Agrawal, Eye Surgeon, Kanpur"
208001,"Kursawan, Phool Bagh, Chauraha",Kanpur,"Rohtagi health care center, near Geet hotel","Kursawan, Phool Bagh, Chauraha",26.4678289,80.359359,Hospital,3.0,Dr Nasir Mahmood Khan
208001,"The Mall,Bada Chouraha, Downtown",Kanpur,"F9C3+QX9, Mall Rd","The Mall,Bada Chouraha, Downtown",26.4719153,80.35498609999999,Clinic,4.72059978044183,Gautam Dental Clinic
208002,"Khalasi Line, Swaroop Nagar",Kanpur,"112, 288, Mall Rd","Khalasi Line, Swaroop Nagar",26.4815553,80.31807289999999,Clinic,3.8,Alok Eye Clinic | Best eye surgery in Kanpur |
208005,"Bima Hospital Colony, Model Town, Pandu Nagar",Kanpur,117/H-2/139,"Bima Hospital Colony, Model Town, Pandu Nagar",26.473339,80.297632,Clinic,5.0,ORTHOPAEDIC & SPINE CLINIC
208001,"P.P.N Market, Permat",Kanpur,"14, 122, opp. PPN Market","P.P.N Market, Permat",26.4749002,80.343372,Hospital,4.5,"Regency Multi Super Speciality Hospital - Opp PPN Market, Kanpur"
208002,"Motilal Swaroop Nagar, Khalasi Line, Harsh Nagar",Kanpur,"112/321, Mall Rd, Benajhabar, Shivaji Chouraha, Motilal Swaroop Nagar, Mall Rd","Motilal Swaroop Nagar, Khalasi Line, Harsh Nagar",26.4794284,80.3200925,Hospital,4.1,Dr.Mohammad Ahmad today
208021,Naubasta,Kanpur,"283, Hamirpur Rd",Naubasta,26.4085732,80.31671899999999,Clinic,1.9521025980148377,Clinic
208001,"Moti Mohal, Mirpur",Kanpur,"Shop Number. 65/42 Near lucknow phatak Hoola, Masjid Nala Road, Chaman Ganj, Colonelganj","Moti Mohal, Mirpur",26.4575066,80.358265,Hospital,5.0,Dr. R.D. Gupta
208001,"Chat Chauraha,R.K.Devi Hospital, Khalasi Line, Swaroop Nagar",Kanpur,"112/344A, Mall Rd","Chat Chauraha,R.K.Devi Hospital, Khalasi Line, Swaroop Nagar",26.4817966,80.31755729999999,Clinic,4.2,Laxmi Diagnostic Centre
208001,"Chunniganj Chauraha, Chunni Ganj, Colonelganj",Kanpur,"14/147, Sky Lark Complex, Mall Rd","Chunniganj Chauraha, Chunni Ganj, Colonelganj",26.4781704,80.33639149999999,Clinic,1.787698892232299,Dr.S.K Singh
208001,"Sadr Bazaar, Downtown",Kanpur,"25/1, The Mall Rd, opposite Chattaram Saree Shop","Sadr Bazaar, Downtown",26.4623028,80.35935719999999,Hospital,4.2,Dr. Mohit Kacker
208001,"Chunniganj Chauraha, Chunni Ganj, Permat",Kanpur,"Shop No. 21, Sky Lark Complex, 14/147, Mall Rd, Near Bus Stand","Chunniganj Chauraha, Chunni Ganj, Permat",26.4781595,80.3363636,Clinic,0.1201938599152419,Apollo Pathology And Diagnostic Centre
208001,"Phool Bagh, Civil Lines",Kanpur,"6/7/8th Floor, Som Bizness Xquare-1, Canal Express Road, Narona Chauraha, Mall Road","Phool Bagh, Civil Lines",26.4635273,80.3598773,Clinic,4.9,"Indira IVF Fertility Centre - Best IVF Center in Kanpur, Uttar Pradesh"
208001,"B Block, Civil Lines",Kanpur,"LG 9, Somdutt Plaza, Mall Rd","B Block, Civil Lines",26.4504445,80.3063923,Clinic,0.4589446343596776,GSEC- Eye Clinic in Kanpur
208001,"Kursawan, Downtown",Kanpur,"17/3 N, Mall Rd","Kursawan, Downtown",26.4708997,80.3578416,Hospital,5.0,Dr Alok Tandon
208004,"Harbans Mohal, General Ganj",Kanpur,"Mall Road, Canal Rd","Harbans Mohal, General Ganj",26.461487,80.35717389999999,Clinic,2.831113830922357,Spine and sports injury centre
208015,Waris nagar,Kanpur,"G09, Anna chauraha road",Waris nagar,26.3955502,80.3755632,Clinic,4.513122403005542,clinic
208027,"Sector 4, Barra 2, Barra World Bank, Barra",Kanpur,103 MIG,"Sector 4, Barra 2, Barra World Bank, Barra",26.4407576,80.29032269999999,Clinic,5.0,Shobharaj Clinic
208002,"Opposite Hallet Hospital, Khalasi Line, Sarvodaya Nagar",Kanpur,"F8H5+RXF, Hallet Campus, Mall Rd","Opposite Hallet Hospital, Khalasi Line, Sarvodaya Nagar",26.4795508,80.30990919999999,Clinic,1.7,AP/Lifeline Diagnostics Private Limited
208001,"Brahm Nagar, Permat",Kanpur,"02, Mall Rd","Brahm Nagar, Permat",26.475504,80.3252706,Clinic,5.0,Dr. Jyoti Gupta
208001,"Feelkhana, Naughara",Kanpur,"24/80, Birhana Rd","Feelkhana, Naughara",26.4639541,80.3570179,Clinic,5.0,Ashok Memorial Medical Centre
208001,"Mall Rd Chauraha, Downtown",Kanpur,"No 24/18, Karachi Khana, Mall Rd","Mall Rd Chauraha, Downtown",26.4646808,80.3587891,Clinic,5.0,Pioneer Chemist
208027,"Barra 2, Barra World Bank, Barra",Kanpur,C8M2+MPH,"Barra 2, Barra World Bank, Barra",26.4341973,80.3018494,Clinic,3.380885346377773,Shivansh Health Care Clinic
208027,"Barra 4, Block - i, Barra World Bank, Barra",Kanpur,Plot No. - 4,"Barra 4, Block - i, Barra World Bank, Barra",26.4376611,80.2895147,Clinic,4.569916264640532,Saurabh Clinic
208001,"Masjid Subbdar, Shiwala, Parade",Kanpur,"F8CX+PRJ, Shiwala Rd, Hospital Rd","Masjid Subbdar, Shiwala, Parade",26.471829,80.3495085,Clinic,5.0,Taj Eye Clinic
208001,"Book Market, Parade",Kanpur,Naya Chowk,"Book Market, Parade",26.4719442,80.34523449999999,Clinic,5.0,Alpha Homoeopathic Medical Centre
208001,"Kursawan, Downtown",Kanpur,"Harmony Arcade, Telegarph Road","Kursawan, Downtown",26.4701211,80.3563339,Clinic,2.3,Lifecare Diagnostic
208002,"Khalasi Line, Swaroop Nagar",Kanpur,"113/177 A1, Mall Rd","Khalasi Line, Swaroop Nagar",26.4798324,80.3141234,Hospital,3.0,dr..chanddani nak kan gala
208027,"BSNL Tower, Barra World Bank, Barra",Kanpur,"C-854, Karrahi Road","BSNL Tower, Barra World Bank, Barra",26.4255005,80.3013653,Clinic,4.118180590146796,Gupta Clinic
208001,Civil Lines,Kanpur,16/71 B (1,Civil Lines,26.4741046,80.3553357,Clinic,4.8,Bhargava Dental and Cancer Clinic
208001,"Next to Allahabad Bank, Opposite Motijheel, Khalasi Line, Swaroop Nagar",Kanpur,"113/57, Mall Rd, opposite Motijheel","Next to Allahabad Bank, Opposite Motijheel, Khalasi Line, Swaroop Nagar",26.479256,80.3141258,Clinic,3.7,Dr Vishal Saxena
208001,"Baker Mandi, Brahm Nagar, Harsh Nagar",Kanpur,"282, 2nd Floor, Ajanta Tower, Mall Rd","Baker Mandi, Brahm Nagar, Harsh Nagar",26.4734286,80.3311733,Clinic,5.0,Yuva Ayurvedic Clinic
208001,"Venaghavar, Khalasi Line, Swaroop Nagar",Kanpur,"112/2(2), Mall Rd","Venaghavar, Khalasi Line, Swaroop Nagar",26.4791109,80.3211938,Clinic,1.0,Kanpur Retina Centre Surya
208007,"Lal Bungalow, Jajmau Sub Metro City",Kanpur,C98M+228,"Lal Bungalow, Jajmau Sub Metro City",26.415033,80.38258809999999,Clinic,4.443398880413961,Clinic
208019,"M Block, Kakadeo",Kanpur,F7GM+7R6,"M Block, Kakadeo",26.4756561,80.2845019,Clinic,5.0,Clinic
208019,"Sayyed Nagar, Kakadeo",Kanpur,F7GF+X2M,"Sayyed Nagar, Kakadeo",26.4774661,80.2725524,Clinic,1.2103015581574839,Clinic
208001,"Shiwala, Parade",Kanpur,"39/12 A Meston Road In front of Ram Leela Society, Kotwali chauraha Majaar wali gali","Shiwala, Parade",26.4712968,80.3497945,Hospital,3.1,Krishna Ultrasound Centre
208001,Civil Lines,Kanpur,"Som Dutt Plaza, Mall Rd",Civil Lines,26.4740405,80.34776149999999,Clinic,3.552520815788252,Micro Lap Centre And Urology Clinic
208001,"Karachi Khana, Near L.I.C. Building, General Ganj",Kanpur,"24/22, Vrindavan Bhavan, Mall Rd","Karachi Khana, Near L.I.C. Building, General Ganj",26.4646351,80.358739,Clinic,3.8,Chandan Health Care Limited
208001,Civil Lines,Kanpur,"4th Floor, K Care Hospital, 16/111, Mall Rd",Civil Lines,26.4724617,80.3560413,Clinic,4.9,Crysta IVF Fertility Centre - Best IVF Centre in Kanpur
208001,"Naughara, Sagar Market, Downtown",Kanpur,"25/28, Canal Rd","Naughara, Sagar Market, Downtown",26.463129,80.3587079,Clinic,4.4,Dr. Veenam
208061,Civil Lines,Kanpur,"Som Dutt Plaza, Mall Rd",Civil Lines,26.4740405,80.34776149999999,Clinic,4.1,Dr.Urmila Kushwaha
208001,"Gwai, Khalasi Line, Permat",Kanpur,"G - 1, 12 / 483, Nawabganj Rd","Gwai, Khalasi Line, Permat",26.4825544,80.3280539,Hospital,3.3155478758968773,Clinic
208001,"Talaq Mahal, Colonelganj",Kanpur,"F8CQ+9MP, Maulana Hasrat Mohani St","Talaq Mahal, Colonelganj",26.4709703,80.339202,Hospital,1.3994066378514258,Clinic
208001,"Kursawan, Downtown",Kanpur,"F9C4+8GC, Hazrat Umar Ibn Khattab Ave","Kursawan, Downtown",26.4708224,80.3562599,Clinic,3.0,Dr. Rekha
208002,Vishnu Puri,Kanpur,"2A/411, Azad Nagar, near Dr Tilak Chauraha, in front of Rajiv medical store",Vishnu Puri,26.5007958,80.3085609,Clinic,0.48292141241600695,ChildSurgeonkanpur.com
208019,Maswanpur,Kanpur,F7J5+9RF,Maswanpur,26.4809294,80.2595473,Clinic,2.1124673755188494,Sanjeev Clinic
208012,"Anand Bazar, Swaroop Nagar, Sarvodaya Nagar",Kanpur,"7/201, Mall Rd","Anand Bazar, Swaroop Nagar, Sarvodaya Nagar",26.4795548,80.3099123,Clinic,4.1,Prashant Pathology
208001,"Ram Narayan Bazar, General Ganj",Kanpur,"20/72 A, Hazrat Umar Ibn Khattab Ave","Ram Narayan Bazar, General Ganj",26.4686638,80.35575999999999,Clinic,0.2758636236162654,Gupta Clinic
208010,"Sector 2 Industrial Town, J K Puri",Kanpur,CCJ2+MM3,"Sector 2 Industrial Town, J K Puri",26.4316436,80.4016832,Hospital,3.862887564327491,Clinic
208001,"Alampur, Civil Lines",Kanpur,"15/281-(1, Vikramajit Singh Road","Alampur, Civil Lines",26.4750092,80.3529561,Clinic,5.0,Chandkrishna dental clinic
208001,"Opposite Hallet Hospital, Khalasi Line, Swaroop Nagar",Kanpur,"Mall Rd, opp. Lajpatrai Chikitsalaya","Opposite Hallet Hospital, Khalasi Line, Swaroop Nagar",26.4794122,80.3108073,Clinic,3.3,Universal Pathology Laboratory & Blood bank
208017,"Awas Vikas Ambedkar Puram, Kalyanpur",Kanpur,F7M3+X63,"Awas Vikas Ambedkar Puram, Kalyanpur",26.4848905,80.2530412,Hospital,2.9198343803567166,CLINIC
208001,"Naughara, General Ganj",Kanpur,"58/86A, Birhana Rd, near Omar Vishya Music School","Naughara, General Ganj",26.4640409,80.35502149999999,Clinic,4.7,Reliable Phathology Centre
208012,"near Sarvan Tent House, Nehru Nagar, Jawahar Nagar",Kanpur,"110/31, 80 Feet Rd, near Sarvan Tent House","near Sarvan Tent House, Nehru Nagar, Jawahar Nagar",26.4709142,80.32022409999999,Clinic,4.3,Vision Care
208002,"Vishnupuri, Chandra Shekhar Azad University of Agriculture and, Purana Kanpur",Kanpur,"3/160, Agricultural College Lane","Vishnupuri, Chandra Shekhar Azad University of Agriculture and, Purana Kanpur",26.4917993,80.3134563,Clinic,5.0,Vasan Eye Care
208001,Civil Lines,Kanpur,"16,111, Bara Chauraha, Mall Rd, opp. Christ Church College",Civil Lines,26.4728047,80.3535687,Clinic,5.0,"Dr. Ruchita Sharma, Best IVF Doctor in Kanpur - Crysta IVF"
208002,"Anand Bazar, Khalasi Line, Nawabganj",Kanpur,7/200,"Anand Bazar, Khalasi Line, Nawabganj",26.4794926,80.3099605,Hospital,3.2,Kainth S Brain & Spine Clinic
208001,"Naughara, General Ganj",Kanpur,"Rangnath Tower, Mall Rd","Naughara, General Ganj",26.4641186,80.3586019,Clinic,3.7,Dr. R.K Bansal
208001,Civil Lines,Kanpur,"16, 8th Floor, JS Tower, 106, Mall Rd, near Z Square Mall",Civil Lines,26.4722234,80.35452959999999,Restaurant,4.0,Karim’s Mall Road
208001,"Phool Bagh, Civil Lines",Kanpur,"The Mall, 16/97, Mall Road, Phool Bagh, Civil Lines","Phool Bagh, Civil Lines",26.4653966,80.35963009999999,Restaurant,3.9,Kwality Restaurant
208001,"Naughara, Civil Lines",Kanpur,"25 / 10, Mall Rd, near Rita Restaurant","Naughara, Civil Lines",26.4640965,80.3593562,Restaurant,3.7,The Urban Street
208001,"Clyde House, The Mall, Kanpur Cantonment",Kanpur,"128, Mall Rd","Clyde House, The Mall, Kanpur Cantonment",26.4618522,80.3598859,Restaurant,3.8,Paras Rio Restaurant
208001,"Gadariya Mohal, Downtown",Kanpur,"63/6-A, The Mall Rd, opp. Murray Company Bridge","Gadariya Mohal, Downtown",26.4591574,80.360001,Restaurant,4.3,Desi Tadka Restaurant
208001,"The Mall, Kanpur Cantonment",Kanpur,"129 REGAL CINEMA BUILDING, Mall Rd","The Mall, Kanpur Cantonment",26.4612379,80.35989409999999,Restaurant,4.6,LITTLE TREATS
208001,Civil Lines,Kanpur,"F9F3+96F, Mall Rd",Civil Lines,26.4734422,80.3530578,Restaurant,3.8,Moti Mahal
208004,"Sadr Bazaar, Kanpur Cantonment",Kanpur,"84, Mall Rd, opp. Methodist School","Sadr Bazaar, Kanpur Cantonment",26.4628866,80.3628323,Restaurant,4.0,Treat at Kingston
208001,"The Mall, Kanpur Cantonment",Kanpur,"Shop No.128, GF & FF, Mall Rd, opp. Heer Palace","The Mall, Kanpur Cantonment",26.4617189,80.3599119,Restaurant,4.9,Pizza Wings Kanpur (Mall Road)
208001,"The Mall, Mirpur",Kanpur,"The Mall, 126, The Mall Rd","The Mall, Mirpur",26.4623472,80.3597621,Restaurant,4.0,Naatures Scoop
208001,"Naughara, Downtown",Kanpur,"25/6 , MALL ROAD, SEN BALIKA INTER COLLEGE","Naughara, Downtown",26.4643898,80.35932489999999,Restaurant,3.9,CHICKEN MALL
208001,"Kursawan, Mirpur",Kanpur,"ground floor 17, 11, The Mall Rd, opp. NANA RAO PARK","Kursawan, Mirpur",26.4695052,80.35933659999999,Restaurant,4.0,Jo Hukum Restaurant & Bar
208004,"Sadr Bazaar, Kanpur Cantonment",Kanpur,"94-B, Mall Rd","Sadr Bazaar, Kanpur Cantonment",26.4634463,80.3602794,Restaurant,3.7,Khana Pani
208001,"Sadr Bazaar, Downtown",Kanpur,"City Center Mall, The Mall Rd","Sadr Bazaar, Downtown",26.4618659,80.35912239999999,Restaurant,0.3705536219436617,jd's restaurant
