Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
226010,"Vijayant Khand, Gomti Nagar",Lucknow,"1/12, Pickup Bldg Rd, opposite M J Grand","Vijayant Khand, Gomti Nagar",26.867538,81.019109,Hotel,3.8,Hotel Nest Inn
226010,"Vibhav Khand -4, Vibhav Khand, Gomti Nagar",Lucknow,4/11 A,"Vibhav Khand -4, Vibhav Khand, Gomti Nagar",26.8596708,81.0218703,Hotel,3.8,Hotel SRG
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"RAILWAY STATION, B3/6-7, opposite ROADWAYS WORKSHOP, near GOMTI NAGAR","Vibhuti Khand, Gomti Nagar",26.8633208,81.00145289999999,Hotel,4.7,THE LUCKNOW HOTELS
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,Hahnemann Chauraha Rd,"Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8532383,81.026355,Hotel,4.0,CASAYA INN
226010,"Vineet Khand, Gomti Nagar",Lucknow,"Plot No 6/325, 326","Vineet Khand, Gomti Nagar",26.8544841,81.0135299,Hotel,3.9,"FabHotel Pratham Inn - Hotel in Gomti Nagar, Lucknow"
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"Plot No. CP- 167, Viraj Khand, Behind Singapore Mall","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8552814,81.0228923,Hotel,3.5,Itsy By Treebo - Coral Tree Gomti Nagar
226010,"Vikrant Khand -1, Vikrant Khand, Gomti Nagar",Lucknow,C1/73,"Vikrant Khand -1, Vikrant Khand, Gomti Nagar",26.8683218,81.0158732,Hotel,3.9,Hotel Impact - Hotel in Gomti Nagar
226010,"Vikrant Khand- 2, Vikrant Khand, Gomti Nagar",Lucknow,"CF-2, Amar Shaheed Path, opp. BBD Viraj Tower","Vikrant Khand- 2, Vikrant Khand, Gomti Nagar",26.871048,81.01489699999999,Hotel,4.2,OYO 2020 Hotel Ranjee'S
226028,"Bada bharwara, Ashraf Vihar Colony, Viraj Khand, Gomti Nagar",Lucknow,"76, Near, Malhaur Railway Station Road","Bada bharwara, Ashraf Vihar Colony, Viraj Khand, Gomti Nagar",26.8572271,81.0395355,Hotel,4.2,"FabHotel Aurelia Grand - Hotel in Gomti Nagar, Lucknow"
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"CNG PETROL PUMP LINE, B - 3, 14, near gomti Nagar","Vibhuti Khand, Gomti Nagar",26.8631399,81.0020754,Hotel,4.3,Hotel Oracle Inn
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"Plot No. B-3/53, near SBI Bank","Vibhuti Khand, Gomti Nagar",26.8622481,81.0005796,Hotel,3.9,OYO 6780 Hotel Shiva Grand
226010,"Vinamra Khand, Gomti Nagar",Lucknow,"2/502, near Purvanchal Kings Court Apartment","Vinamra Khand, Gomti Nagar",26.8590367,81.0288908,Hotel,4.9,"Elegance Suites, Gomti Nagar"
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"CP- 167, behind Singapore Mall Road","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8550677,81.02286939999999,Hotel,4.8,AVM Palace- Hotel in Gomtinagar Lucknow
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"Plot No, CP 120, Hahnemann Chauraha Rd","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8527911,81.02561659999999,Hotel,3.9,Hotel Amanda - Rooms & Banquet
226010,"Nehru Enclave, Gomti Nagar",Lucknow,"VX6H+Q84, Nehru Enclave Divider Rd","Nehru Enclave, Gomti Nagar",26.8618895,80.97833969999999,Hotel,3.8,Hotel Aryan
226010,"Vikaskhand 3, Vikas Khand, Gomti Nagar",Lucknow,"3/143, near Mayo Hospital, opposite Tahilyani Nursing Home","Vikaskhand 3, Vikas Khand, Gomti Nagar",26.849135,80.996211,Hotel,4.8,"FabExpress Happy Mark Inn - Hotel in Gomti Nagar, Lucknow"
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,CP-95,"Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8534732,81.0246336,Hotel,4.9,The Ecstasy Hotel
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"CF-129, Viraj Khand Rd","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8538082,81.0261902,Hotel,4.1,The Grand JBR
226010,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",Lucknow,Omaxe Heights,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",26.8678271,81.0093825,Hotel,0.7738380787495874,Hotel
226010,"Sector 6, Gomti Nagar",Lucknow,R2Q7+RPG,"Sector 6, Gomti Nagar",26.8395528,81.01433759999999,Hotel,3.3,Lucknow
226010,"Vibhuti Khand, II",Lucknow,Gomtinagar,"Vibhuti Khand, II",26.8655136,80.9963069,Hotel,4.1,Madhurima Hotel
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"Plot No 171B, near Hahnemann Chauraha Road","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.85529,81.02293,Hotel,4.9,"FabHotel Divine - Hotel in Gomti Nagar, Lucknow"
226010,"Vipul Khand 5, Vipul Khand, Gomti Nagar",Lucknow,Dr Akhilesh Das Gupta Marg,"Vipul Khand 5, Vipul Khand, Gomti Nagar",26.842552,80.9908421,Hotel,4.2,होटल दयाल पैराडाइस
226010,"Vikaskhand 2, Vikas Khand, Gomti Nagar",Lucknow,"2/40, Vikas Khand Rd","Vikaskhand 2, Vikas Khand, Gomti Nagar",26.8514347,80.99561539999999,Hotel,3.7,Hotel Royal Inn
226010,"Vikalp Khand, Gomti Nagar",Lucknow,B 1/40,"Vikalp Khand, Gomti Nagar",26.8708505,81.0305077,Hotel,4.0,"Treebo Trend Silver Grand - 7 km Away From Ekana Stadium, Lucknow"
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,Regency Rd,"Vibhuti Khand, Gomti Nagar",26.8660919,81.00573589999999,Hotel,4.5,Hyatt Regency Lucknow
226010,"Khargapur, Gomti Nagar",Lucknow,"R2VC+X8R, near Kamakhya Mandir","Khargapur, Gomti Nagar",26.8449854,81.0207594,Hotel,3.6,"FabHotel SR Inn - Hotel in Gomti Nagar, Lucknow"
226010,"Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar",Lucknow,"Plot No. 2, 84","Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar",26.857602,80.98666999999999,Park,3.5,OYO Meadows Inn Near Gomti Riverfront Park
226010,"Vastu Khand, Gomti Nagar",Lucknow,"3/11, Pickup Bldg Rd","Vastu Khand, Gomti Nagar",26.864234,81.02889189999999,Hotel,3.3,"FabExpress Affection Inn - Hotel in Gomti Nagar, Lucknow"
226010,"Vishal Khand 2, Vishal Khand, Gomti Nagar",Lucknow,2/200,"Vishal Khand 2, Vishal Khand, Gomti Nagar",26.8508409,80.9830285,Hotel,3.7,Hotel Aarya
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,CP-160,"Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8550054,81.0253594,Hotel,4.7,Hotel Impact
226010,"Vijayant Khand, Gomti Nagar",Lucknow,"4/4, 4/5","Vijayant Khand, Gomti Nagar",26.866081,81.0220415,Hotel,4.3,"TR'S Edifice - Best hotel in Gomti Nagar, Lucknow"
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,CP 38,"Viraj Khand-4, Viraj Khand, Gomti Nagar",26.853189,81.02313,Hotel,5.0,"FabHotel Sam Continental - Hotel in Gomti Nagar, Lucknow"
226010,"Vardan Khand, Sector 1, Gomti Nagar",Lucknow,"Bank of Baroda Buildding, 1-D/9","Vardan Khand, Sector 1, Gomti Nagar",26.842322,81.00835599999999,Hotel,4.0,Hotel Poseidon Inn
226016,"Vastu Khand, Gomti Nagar",Lucknow,2/151 2/151,"Vastu Khand, Gomti Nagar",26.8664906,81.0277584,Hotel,3.0,Sun - Hotel in Gomti Nagar
226010,"Vivek Khand 2, Gomti Nagar",Lucknow,"4, 163","Vivek Khand 2, Gomti Nagar",26.854206,80.996719,Park,3.3,OYO Hotel Om Sai Guest In Near Gomti Riverfront Park
226010,"Vivek Khand 2, Gomti Nagar",Lucknow,"2/10, Baldev Singh Arya Marg","Vivek Khand 2, Gomti Nagar",26.859745,80.9943334,Hotel,3.576089928330035,Hotel
226010,"Vishwas Khand, Gomti Nagar",Lucknow,"Shreenath ,1/14 F, near UCO BANK","Vishwas Khand, Gomti Nagar",26.8608362,80.9904158,Hotel,3.7,Happy mark suites rooms
226010,"Vinamra Khand, Gomti Nagar",Lucknow,1/353 B,"Vinamra Khand, Gomti Nagar",26.8645051,81.02699299999999,Hotel,4.4,All Seasons
226010,"Vivek Khand 1, Gomti Nagar",Lucknow,"1/12, near Mithai Wala Chauraha","Vivek Khand 1, Gomti Nagar",26.8618782,80.99415119999999,Hotel,3.9,HOTEL VAIBHAV INN
226010,"Vinay Khand 3, Gomti Nagar",Lucknow,B3/14,"Vinay Khand 3, Gomti Nagar",26.8559222,81.0093782,Hotel,3.7,Capital O 11666 Hotel Prakash Inn
226028,"Yashoda Nagar Colony, Gomti Nagar",Lucknow,"Plot no.30, Pooja Complex, Ayodhya Marg","Yashoda Nagar Colony, Gomti Nagar",26.8809987,81.0411335,Hotel,4.2,Hotel Millenia Regency Lucknow
226010,"Vijayant Khand, Gomti Nagar",Lucknow,"B 4/18, Kathauta Chauraha Rd","Vijayant Khand, Gomti Nagar",26.8657506,81.02371389999999,Hotel,4.0,Hotel Kingston House
226010,"Viraj Khand, Gomti Nagar",Lucknow,1,"Viraj Khand, Gomti Nagar",26.8550687,81.0284075,Hotel,2.7,"FabExpress Alacia Inn - Hotel in Gomti Nagar, Lucknow"
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"TC-58 V/E/A, Mandi Parishad Rd, behind Wave Mall","Vibhuti Khand, Gomti Nagar",26.8696683,80.9982314,Hotel,4.0,DCorbiz Hotel & Restaurant
226010,"Vineet Khand, Gomti Nagar",Lucknow,"1-55 F, near Jaipuria School","Vineet Khand, Gomti Nagar",26.851186,81.008223,Hotel,3.8,Townhouse OAK Hotel Edesia
226010,"Vishal Khand 2, Vishal Khand, Gomti Nagar",Lucknow,"B-22/372, Dr Akhilesh Das Gupta Marg","Vishal Khand 2, Vishal Khand, Gomti Nagar",26.848406,80.98513799999999,Hotel,4.1,Awadh Inn
226010,"Vikas Khand 1, Vikas Khand, Gomti Nagar",Lucknow,"CP-1, Patrakar Puram Rd","Vikas Khand 1, Vikas Khand, Gomti Nagar",26.8525997,80.99801169999999,Hotel,3.5,"Treebo Trend Banana Boutique Patrakarpuram - 4 km Away From Ekana Stadium, Lucknow"
226010,"Vinay Khand 3, Gomti Nagar",Lucknow,"5, 83, Railway Station Rd, near Gomti Nagar","Vinay Khand 3, Gomti Nagar",26.8589481,81.0073359,Hotel,3.8,FabExpress The Regalia Inn
226010,"Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar",Lucknow,"1, near, Lohia Park Rd","Vijay Khand, Ujariyaon, Vijay Khand 2, Gomti Nagar",26.8590085,80.98717099999999,Park,2.5,OYO Hotel Indiana Near Gomti Riverfront Park
226010,"Viram Khand 5, Gomti Nagar","Gwari, Lucknow",Plot number -02,"Viram Khand 5, Gomti Nagar",26.8552797,81.0051448,Park,4.1,Flagship Hotel Tokyo Near Gomti Riverfront Park
226010,"Vineet Khand, Gomti Nagar",Lucknow,"1-55 F, near Jaipuria School","Vineet Khand, Gomti Nagar",26.8512842,81.0084109,Hotel,3.9,"Treebo Trend Edesia - 4 km Away From Ekana Stadium, Lucknow"
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"91, Vibhuti Khand Rd, near Prabhu Tower","Vibhuti Khand, Gomti Nagar",26.86369,80.9960768,Park,3.2,Super OYO Collection O Insight Inn Near Gomti Riverfront Park
226010,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",Lucknow,"Gate No 2, opposite Indira Gandhi Pratishthan","Vijaipur Colony, Vibhuti Khand, Gomti Nagar",26.8677598,81.00947599999999,Hotel,4.3,Fairfield by Marriott Lucknow
226010,"Vishal Khand 2, Vishal Khand, Gomti Nagar",Lucknow,"2/148, Lohia Park Rd","Vishal Khand 2, Vishal Khand, Gomti Nagar",26.84954,80.98169,Hotel,4.3,OYO 83626 Vishal Plaza Gomti Nagar
226010,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",Lucknow,"21A, B1, DLF My Pad","Vijaipur Colony, Vibhuti Khand, Gomti Nagar",26.8657924,81.0063155,Hotel,2.7,maple tree
226016,"Eldeco Greens, Gomti Nagar",Lucknow,Lohia Path,"Eldeco Greens, Gomti Nagar",26.8570401,80.9741848,Hotel,3.6,HOTEL SHOBHA INN
226010,"Shankar Puri, Gomti Nagar",Lucknow,"3, 202, Faizabad Rd, behind Chandan Hospital","Shankar Puri, Gomti Nagar",26.8726617,81.02303309999999,Hotel,4.3,Collection O Mvd Inn Gomti Nagar
226010,"Patrakar Puram, Vinay Khand 1, Gomti Nagar",Lucknow,"1, 1000, near MALIK TIMBAR","Patrakar Puram, Vinay Khand 1, Gomti Nagar",26.8553592,81.0051088,Hotel,4.1,HOTEL TOKYO
226010,"Vishal Khand - 4, Vishal Khand, Gomti Nagar",Lucknow,4/142,"Vishal Khand - 4, Vishal Khand, Gomti Nagar",26.8522887,80.9896669,Park,3.2,OYO Pratham Inn Near Gomti Riverfront Park
226010,"Vishal Khand - 4, Vishal Khand, Gomti Nagar",Lucknow,"A4, 97","Vishal Khand - 4, Vishal Khand, Gomti Nagar",26.8517075,80.9923223,Hotel,3.5,Oyo 38042 VANDANA INN
226010,"Vijay Khand, Vishal Khand, Gomti Nagar",Lucknow,"1/131, near, Lohia Park Rd","Vijay Khand, Vishal Khand, Gomti Nagar",26.851143,80.9921584,Hotel,3.9,Hotel S.R. INN
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,CP 103,"Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8530102,81.0252277,Hotel,4.3,"Treebo Trend Silver Stallion - 5 km Away From Ekana Stadium, Lucknow"
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"26, Amar Shaheed Path, near High Court","Vibhuti Khand, Gomti Nagar",26.8692138,81.0133889,Hotel,3.8,Ishanika Hotel
226004,"Blunt Square, Cash and Pay Colony, Charbagh",Lucknow,RWJC+WH7,"Blunt Square, Cash and Pay Colony, Charbagh",26.8322933,80.9214337,Hotel,4.4,Gomti Nagar
226001,"Vikas Khand 1, Vikas Khand, Gomti Nagar",Lucknow,"CP 1/2, Patrakar Puram Rd","Vikas Khand 1, Vikas Khand, Gomti Nagar",26.8526557,80.9973016,Hotel,3.5,Hotel Sunrise Inn
226010,"Virat Khand 4, Gomti Nagar",Lucknow,"4/1, Virat Khand, Near Maharaja Agrasen Public School","Virat Khand 4, Gomti Nagar",26.8550729,81.0163639,Hotel,4.7,Hotel The Uhas
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"57/58C, Hahnemann Chauraha Rd, opposite Novotel Hotel","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.8516169,81.0233113,Hotel,3.9,Classion Inn by ShriGo Hotels
226010,"Vastu Khand, Gomti Nagar",Lucknow,3/11,"Vastu Khand, Gomti Nagar",26.8652261,81.0256464,Hotel,3.9,Hotel Travellers inn
226010,"Shankar Puri, Kamta",Lucknow,"3/34 , Vijayant Khand , Gomti Nagar, Lucknow - Faizabad Rd, near Chandan Hospital","Shankar Puri, Kamta",26.8736691,81.0248747,Hotel,4.7,Hotel Pinaka Inn
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"Block B, near Club Big Boss","Vibhuti Khand, Gomti Nagar",26.8636796,80.9960919,Hotel,4.0,Hotel Agoura Prime
226010,"Chhota bharwara, Vinamra Khand, Gomti Nagar",Lucknow,2/187,"Chhota bharwara, Vinamra Khand, Gomti Nagar",26.863204,81.02925549999999,Hotel,3.6,Flagship Hotel Orchid
226010,"Vishal Khand - 3, Vishal Khand, Gomti Nagar",Lucknow,"Plot No. 3171, near Shankar Chauraha","Vishal Khand - 3, Vishal Khand, Gomti Nagar",26.8444902,80.992311,Park,3.6,OYO Flagship 7162 Home Stay Shikhar Paradise Near Gomti Riverfront Park
226010,"Vibhav Khand, Gomti Nagar",Lucknow,"1/44, Bara Bharwara, SadarNear, Singapore Mall Rd","Vibhav Khand, Gomti Nagar",26.860042,81.0195658,Hotel,3.5,OYO Flagship Hotel Krishna
226010,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",Lucknow,"DLF City Centre, T/G-6/6","Vijaipur Colony, Vibhuti Khand, Gomti Nagar",26.8657164,81.0062784,Hotel,2.0,Country Inn & Suites By Migrolino
226010,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",Lucknow,V284+39F,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",26.865182,81.0059292,Hotel,2.0,Cosmopolitan By Migrolino
226010,"Vivek Khand 2, Gomti Nagar",Lucknow,"Above Pehnawa Lucknow Chikankari Studio, 3-272","Vivek Khand 2, Gomti Nagar",26.8568038,80.99812,Hotel,4.6,La Casa Residency
226010,"Vipul Khand 4, Vipul Khand, Gomti Nagar",Lucknow,"Hotel Tamanna, CMS CHAURAHA","Vipul Khand 4, Vipul Khand, Gomti Nagar",26.8472088,80.9870335,Hotel,4.5,Hotel Tamanna inn
226010,"Vipul Khand 3, Vipul Khand, Gomti Nagar",Lucknow,"3, 245, Dr Akhilesh Das Gupta Marg","Vipul Khand 3, Vipul Khand, Gomti Nagar",26.8477486,80.9856772,Hotel,3.8,Shubhankar Inn
226010,"Badi Jugoli, Gomti Nagar",Lucknow,"Defense Road, near Nehru Enclave","Badi Jugoli, Gomti Nagar",26.8619507,80.9782975,Hotel,3.3057675774282167,Goroomgo Aryan Gomti Nagar Lucknow
226010,"Viraj Khand-3, Viraj Khand, Gomti Nagar",Lucknow,"V22G+9RM, #3/184,, Viraj Khand-4, Viraj Khand, Gomti Nagar","Viraj Khand-3, Viraj Khand, Gomti Nagar",26.8523186,81.0272779,Hotel,3.5,Intercity Hotel
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,Kisaan Bazar,"Vibhuti Khand, Gomti Nagar",26.8600598,81.0096654,Hotel,4.3,Dayal Gateway
226010,"Vineet Khand 1, Gomti Nagar",Lucknow,"1/12, near Jaipuria college","Vineet Khand 1, Gomti Nagar",26.84722,81.01052,Hotel,3.8,OYO Flagship Hotel Radiance
226010,"Shankar Puri, Chinhat",Lucknow,"Opposite Jagannath Puri Colony, Kamta","Shankar Puri, Chinhat",26.8746988,81.0172305,Hotel,3.8,"FabExpress Global Inn New - Hotel in Gomti Nagar, Lucknow"
226010,"Geeta Puri, Sector 6, Gomti Nagar",Lucknow,near Sadar tahsil and Sai mandir,"Geeta Puri, Sector 6, Gomti Nagar",26.83716,81.01740199999999,Hotel,3.0,OYO 88136 Hotel Chicago
226010,"Vishal Khand - 3, Vishal Khand, Gomti Nagar",Lucknow,"3/241, Vishal Khand, Gomtinagar, Near UNICEF","Vishal Khand - 3, Vishal Khand, Gomti Nagar",26.8448833,80.9901682,Hotel,4.0,Elite Guest House
226010,"Vijay Khand, Vipul Khand 3, Vijay Khand 2, Gomti Nagar",Lucknow,"NA 1 10, Lohia Park Rd","Vijay Khand, Vipul Khand 3, Vijay Khand 2, Gomti Nagar",26.858882,80.9869117,Park,3.8,OYO Townhouse 096 Lohia Park
226010,"Sector 1, Gomti Nagar",Lucknow,"gate no. 1, Laxmi market, 8, patel puram, Devghar, near Janeshwar Mishra Park","Sector 1, Gomti Nagar",26.8387407,80.99865779999999,Hotel,4.7,Indraprastha Inn
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,NA 18 93,"Vibhuti Khand, Gomti Nagar",26.8698346,80.9987234,Park,3.9,Collection O One8 Wave Mall Near Gomti Riverfront Park
226004,"Vijayipur, Vijaipur Village, Vishesh Khand 3, Gomti Nagar",Lucknow,Unnamed Road,"Vijayipur, Vijaipur Village, Vishesh Khand 3, Gomti Nagar",26.8665697,81.0165226,Hotel,3.6,Collection O Sara Grand
226010,"Sector-04, Gomti Nagar",Lucknow,4/1291,"Sector-04, Gomti Nagar",26.8325379,81.0130953,Hotel,4.3,Hotel Navraj Palace
226010,"Vineet Khand, Gomti Nagar",Lucknow,6/482,"Vineet Khand, Gomti Nagar",26.8568706,81.01636769999999,Hotel,4.2,hotel oakland
226028,"Schumacher Colony, Vikalp Khand, Gomti Nagar",Lucknow,"House no-97, RK Tower, Malhaur Railway Station Road","Schumacher Colony, Vikalp Khand, Gomti Nagar",26.856018,81.0397237,Hotel,4.7,Collection O Hotel RBS
226010,"Vijayipur, Vishesh Khand 2, Gomti Nagar",Lucknow,"3/133, 3/133","Vijayipur, Vishesh Khand 2, Gomti Nagar",26.8660228,81.0166971,Hotel,3.8,OYO Hotel Shubh Stay Inn Near Indira Nagar Metro Station
227105,"Bara Bharwara, Sadar Bazaar, Gomti Nagar",Lucknow,2/301,"Bara Bharwara, Sadar Bazaar, Gomti Nagar",26.8433347,81.0451491,Hotel,3.2,Collection O Hotel Green Apple
226010,"Vibhav Khand -4, Vibhav Khand, Gomti Nagar",Lucknow,"Plot no. 4, 119","Vibhav Khand -4, Vibhav Khand, Gomti Nagar",26.8609796,81.02011449999999,Hotel,4.8,FabHotel SM Palace
226010,"Vibhav Khand -3, Vibhav Khand, Gomti Nagar",Lucknow,"4, 3/241","Vibhav Khand -3, Vibhav Khand, Gomti Nagar",26.865231,81.022821,Hotel,4.3,OYO Pratap Guest House Near Indira Nagar Metro Station
227105,"Vinamra Khand, Gomti Nagar",Lucknow,"Kathauta Chauraha Rd, opp. Bata Showroom","Vinamra Khand, Gomti Nagar",26.862403,81.02455239999999,Hotel,3.5,Flagship Royal Residency Near Indira Nagar Metro Station
226010,"Vastu Khand, Gomti Nagar",Lucknow,"2/7, Viraj Khand Rd","Vastu Khand, Gomti Nagar",26.8677051,81.0254121,Hotel,3.8,Hotel Madhuri Palace
226010,"Vivek Khand 3, Gomti Nagar",Lucknow,3/186A,"Vivek Khand 3, Gomti Nagar",26.857232,80.998047,Hotel,3.5,OYO Flagship 18393 Hotel Triveni
226010,"Sector 1, Gomti Nagar",Lucknow,janeshwer mishra park near gate no 1 laxmi market,"Sector 1, Gomti Nagar",26.8400952,80.9989391,Tiffin,5.0,Tiffin service in gomti nagar /gomti nagar vistar/viraj khand /vinamra khand - unique meals
226010,"Vineet Khand, Gomti Nagar",Lucknow,E-2/688,"Vineet Khand, Gomti Nagar",26.8495511,81.0129936,Tiffin,4.0,Ashish Tiffin Service
226010,"Vibhav Khand -4, Vibhav Khand, Gomti Nagar",Lucknow,"Gyan bhawan, SS 4/398","Vibhav Khand -4, Vibhav Khand, Gomti Nagar",26.861008,81.02141689999999,Tiffin,4.7,Mom kitchen | Tiffin Service in Gomti Nagar
226010,"Vineet Khand, Gomti Nagar",Lucknow,"R2X7+9QQ, below Overhead Water Tank","Vineet Khand, Gomti Nagar",26.8485279,81.0144342,Tiffin,4.6,New Gomti Tiffin Service
226010,"Vibhuti Khand, Gomti Nagar",Lucknow,"C-3/75, Kanchan Tower","Vibhuti Khand, Gomti Nagar",26.8622874,81.00089849999999,Tiffin,4.5,Super Rasoi - Home Made Food Tiffin Services
226010,"Vivek Khand 2, Gomti Nagar",Lucknow,"3, 386","Vivek Khand 2, Gomti Nagar",26.8588346,80.999633,Tiffin,4.3,SHRISH TIFFIN SERVICE
226010,"Vivek Khand 2, Gomti Nagar",Lucknow,"2/5, near Oriental Bank Of Commerce","Vivek Khand 2, Gomti Nagar",26.85964,80.994326,Tiffin,4.7,Didi Ki Rasoi Tiffin Service & Bulk Booking
226010,"Vivek Khand 4, Gomti Nagar",Lucknow,337,"Vivek Khand 4, Gomti Nagar",26.8546556,80.997467,Tiffin,3.6,Naniji Tiffin Services and Bulk Booking
226010,"Vishal Khand 2, khand 1, Gomti Nagar",Lucknow,"617/193vishal, Gomti nangar","Vishal Khand 2, khand 1, Gomti Nagar",26.8500774,80.9859697,Tiffin,5.0,Mom's Tiffin
226010,"Vinamra Khand, Gomti Nagar",Lucknow,3/149,"Vinamra Khand, Gomti Nagar",26.861907,81.025244,Tiffin,4.9,Yummy-Tummy Tiffin
226010,"Vikrant Khand 3, Vikrant Khand, Gomti Nagar",Lucknow,3/46,"Vikrant Khand 3, Vikrant Khand, Gomti Nagar",26.8716854,81.01929059999999,Restaurant,4.7,Rana's Rasoi Home Kitchen
226010,"Khargapur, Gomti Nagar",Lucknow,near Kamakhya Dham mandir,"Khargapur, Gomti Nagar",26.8444828,81.0194856,Tiffin,4.9,Shivshakti Tiffin Service Lucknow
226010,"Vishal Khand 1, Vishal Khand, Gomti Nagar",Lucknow,1/754,"Vishal Khand 1, Vishal Khand, Gomti Nagar",26.8517123,80.9876362,Tiffin,5.0,The home made food Tifin service
226010,"Viraj Khand-4, Viraj Khand, Gomti Nagar",Lucknow,"Jeevan Shopping Complex, Virat Khand Rd","Viraj Khand-4, Viraj Khand, Gomti Nagar",26.853555,81.02163999999999,Tiffin,3.0,Om Sai Tiffin Service
226010,"Vijayant Khand, Gomti Nagar",Lucknow,4/76 near Rishi Hospital,"Vijayant Khand, Gomti Nagar",26.8666825,81.0222981,Tiffin,4.4,Royal Tiffin Services
226010,"Vibhav Khand -4, Vibhav Khand, Gomti Nagar",Lucknow,4,"Vibhav Khand -4, Vibhav Khand, Gomti Nagar",26.8601554,81.0200376,Tiffin,5.0,Dolly tiffin service
226010,"Viraj Khand - 5, Viraj Khand, Gomti Nagar",Lucknow,"V24F+HWG, near Singapore Mall Road","Viraj Khand - 5, Viraj Khand, Gomti Nagar",26.8564394,81.02483099999999,Tiffin,4.0,The family food & tiffins service
226010,"Sector 4, Gomti Nagar",Lucknow,R2G6+H26,"Sector 4, Gomti Nagar",26.826406,81.01002629999999,Tiffin,4.5,Granny's Tiffins
226010,"Nehru Enclave, Gomti Nagar",Lucknow,"2/349, Vishwas Khand Rd","Nehru Enclave, Gomti Nagar",26.8610872,80.98287599999999,Tiffin,2.7872273743390736,Rekha tiffin service
226010,"Sector 4, Gomti Nagar",Lucknow,50- Apna Ghar Apartment,"Sector 4, Gomti Nagar",26.8295534,81.011432,Tiffin,2.487282677407192,Chaudhary Tiffin Services
227105,"Prembagh, Gomti Nagar",Lucknow,"21, Harmony Villa, near king george school","Prembagh, Gomti Nagar",26.8770184,81.0436026,Tiffin,4.0,CHATORI RASOI
226010,"Vijayant Khand, Gomti Nagar",Lucknow,"4/707, 4","Vijayant Khand, Gomti Nagar",26.8723316,81.0258734,Tiffin,3.1137827633763844,Ritssz Tiffin service
226010,"Vinamra Khand, Gomti Nagar",Lucknow,2/148,"Vinamra Khand, Gomti Nagar",26.8596565,81.026671,Tiffin,1.8350302406172037,Tiffin service
226010,"Vijaipur Colony, Vibhuti Khand, Gomti Nagar",Lucknow,"B2-406-Fourth Floor, DLF myPad","Vijaipur Colony, Vibhuti Khand, Gomti Nagar",26.8650381,81.0068806,Restaurant,4.2,Tifola - Food delivery services
226010,"Vikaskhand 2, Vikas Khand, Gomti Nagar",Lucknow,5/836,"Vikaskhand 2, Vikas Khand, Gomti Nagar",26.8513474,80.994382,Tiffin,4.9,Seema's kitchen
226010,"Geeta Puri, Sector 6, Gomti Nagar",Lucknow,"Near, Gomti Nagar Extention Road Vidharbh Khand 5, Khargapur Rd","Geeta Puri, Sector 6, Gomti Nagar",26.8367048,81.021124,Tiffin,4.77128589840417,Swad Tiffin & Surabhi boutique
